Status,Address,StreetNumber,StreetName,City,PostalCode,Lat,Long,ListPrice,ClosePrice,ListingContractDate,CloseDate,SqFtTotal,PriceSqFtList,PriceSqFtSold,LotSize,YearBuilt,BedsTotal,BathsTotal,Stories,NewConstruction,Style,DOM,CDOM,SoldTermsNew,HOAMandatory,TaxAmount
Sold,517 Allston Street,517,Allston,Houston,77007,29.7807052,-95.4001315,239900,250000,2003-11-04,2004-05-31,2438,98.4,102.54,5350,1999,3,2.1,2,FALSE,Traditional,99,315,Conventional,UNKNOWN,12564
Sold,545 T C Jester,545,T C Jester,Houston,77007,29.7818676,-95.4186033,249900,250000,2003-01-02,2004-11-30,2000,124.95,125,0,2003,3,3.1,3,TRUE,Mediterranean,197,197,Conventional,UNKNOWN,0
Sold,1004 Dorothy Street,1004,Dorothy,Houston,77008,29.7888354,-95.4086405,250000,250000,2011-07-06,2011-08-29,1900,131.58,131.58,6000,1938,4,2.1,1,FALSE,Traditional,6,281,Conventional,FALSE,5242
Sold,5312 Kiam,5312,Kiam,Houston,77007,29.7815037,-95.4164756,249900,251900,2006-03-04,2007-02-06,2008,124.45,125.45,0,2006,3,2.1,2,TRUE,Traditional,314,314,Conventional,UNKNOWN,0
Sold,2515 Sherwin,2515,Sherwin,Houston,77007,29.7818015,-95.4268285,259900,252000,2011-09-06,2011-10-31,2000,129.95,126,1800,2011,3,3.1,3,TRUE,Other Style,12,12,Conventional,FALSE,0
Sold,2507 Sherwin,2507,Sherwin,Houston,77007,29.7816279,-95.4268404,259900,252000,2011-09-06,2011-11-07,2000,129.95,126,1800,2011,3,3.1,3,TRUE,Other Style,24,24,Conventional,FALSE,0
Sold,401 W 9th Street,401,9th,Houston,77007,29.7871518,-95.4012769,259000,252000,2003-07-07,2003-08-28,1792,144.53,140.63,2904,1928,2,1,1,FALSE,Traditional,17,17,Conventional,UNKNOWN,1185
Sold,778 Nicholson,778,Nicholson,Houston,77007,29.7845784,-95.4052245,270990,252304,2012-01-25,2012-10-26,1746,155.21,144.5,0,2012,3,3,3,TRUE,Other Style,63,63,Conventional,TRUE,0
Sold,5820 Kansas Street,5820,Kansas,Houston,77007,29.7821103,-95.4280971,259000,252500,2011-06-08,2011-12-06,2462,105.2,102.56,2688,2005,3,2.1,2,FALSE,French,127,231,Conventional,FALSE,6936
Sold,5336A Petty,5336A,Petty,Houston,77007,29.7806564,-95.417613,269900,252500,2009-03-26,2009-06-01,2042,132.17,123.65,1950,2009,3,3.1,3,TRUE,Traditional,25,25,Conventional,FALSE,0
Sold,1514 Glen Oaks Street,1514,Glen Oaks,Houston,77008,29.7845517,-95.4125067,250000,252500,2007-09-04,2007-12-14,1478,169.15,170.84,7735,1953,2,1,1,FALSE,Traditional,59,59,Conventional,UNKNOWN,4502
Sold,819 Nashua Street,819,Nashua,Houston,77008,29.7857641,-95.4126295,252500,252500,2007-04-26,2007-06-28,1522,165.9,165.9,7865,1958,2,2,1,FALSE,Traditional,5,5,Conventional,UNKNOWN,4803
Sold,934 Waverly Street,934,Waverly,Houston,77008,29.7882725,-95.4042018,264900,252500,2004-03-25,2004-07-15,1665,159.1,151.65,7920,1925,3,2,1,FALSE,"Traditional, Victorian",104,104,Conventional,UNKNOWN,7563
Sold,1034 Lawrence Street,1034,Lawrence,Houston,77008,29.7899943,-95.4067586,252900,252900,2005-06-24,2005-10-13,3244,77.96,77.96,5250,1930,5,3.1,2,FALSE,Traditional,77,77,Conventional,UNKNOWN,4956
Sold,5909 Petty,5909,Petty,Houston,77007,29.7802012,-95.4295705,258000,253000,2012-12-18,2013-02-13,2139,120.62,118.28,1538,2004,3,2.1,3,FALSE,Traditional,20,20,Conventional,FALSE,5464
Sold,2735 Sherwin Street,2735,Sherwin,Houston,77007,29.782902,-95.426948,259900,253000,2009-05-28,2009-09-11,1733,149.97,145.99,1994,2007,3,2.1,2,FALSE,Traditional,49,49,Conventional,TRUE,6364
Sold,5210C Petty,5210C,Petty,Houston,77007,29.7807873,-95.4144698,253000,253000,2009-03-05,2009-08-13,2230,113.45,113.45,0,2009,3,3.1,3,TRUE,Traditional,128,128,Conventional,FALSE,0
Sold,1026 Herkimer Street,1026,Herkimer,Houston,77008,29.7899592,-95.4059608,253900,253900,2011-04-09,2011-05-27,1098,231.24,231.24,4400,2000,2,1,1,FALSE,Traditional,14,14,Conventional,FALSE,5508
Sold,832 Nicholson Street,832,Nicholson,Houston,77007,29.7862117,-95.4052552,269999,254000,2011-07-08,2011-09-12,1710,40.91,148.54,6600,1935,3,1,1,FALSE,Traditional,13,193,Cash Sale,FALSE,0
Sold,5947 Kansas,5947,Kansas,Houston,77007,29.7817224,-95.430962,254000,254000,2009-08-26,2009-09-23,2057,123.48,123.48,0,2006,3,3.1,3,FALSE,Traditional,1,1,Conventional,FALSE,0
Sold,5815 Larkin,5815,Larkin,Houston,77007,29.7788488,-95.4273605,254900,254900,2010-10-01,2011-01-18,2205,115.6,115.6,0,2010,3,3,3,TRUE,Mediterranean,24,24,FHA,FALSE,0
Sold,2511 Arabelle Street,2511,Arabelle,Houston,77007,29.7816824,-95.4245061,300000,255000,2019-02-25,2019-06-07,648,462.96,393.52,5000,1950,2,1,1,FALSE,Traditional,50,50,unknown,FALSE,6233
Sold,2606 Roy Circle,2606,Roy,Houston,77007,29.78043,-95.4118521,275000,255000,2016-06-23,2016-10-05,993,276.94,256.8,5230,1955,3,1,1,FALSE,Traditional,79,79,Conventional,FALSE,4138
Sold,5803 N Kansas Street,5803,Kansas,Houston,77007,29.781705,-95.4269319,265000,255000,2014-03-18,2014-09-04,924,49.53,275.97,5350,1930,2,1,1,FALSE,Traditional,66,66,Cash Sale,FALSE,2111
Sold,1012 Lawrence,1012,Lawrence,Houston,77008,29.7893305,-95.4067279,260000,255000,2013-07-08,2013-08-09,1155,49.52,220.78,5250,1989,3,2,1,FALSE,Traditional,4,5,Cash Sale,FALSE,0
Sold,5722 Larkin,5722,Larkin,Houston,77007,29.7792349,-95.4254534,259900,255000,2011-04-27,2011-05-26,2000,129.95,127.5,2687,2011,3,2.1,2,TRUE,Other Style,8,8,FHA,FALSE,0
Sold,1001 Nicholson Street,1001,Nicholson,Houston,77008,29.788852,-95.4057461,274900,255000,2010-11-22,2011-03-02,1998,137.59,127.63,1651,2007,3,3,3,FALSE,Traditional,43,203,Conventional,FALSE,6843
Sold,5217 Larkin,5217,Larkin,Houston,77007,29.7788767,-95.4145525,275000,255000,2009-04-20,2009-06-19,2214,124.21,115.18,2442,2002,3,2.1,2,FALSE,Traditional,44,44,Cash Sale,FALSE,5568
Sold,6146 Queenswood Lane,6146,Queenswood,Houston,77008,29.7869841,-95.4230431,262500,255000,2006-11-27,2007-04-05,1442,182.04,176.84,10725,1955,3,1.1,1,FALSE,Traditional,52,52,Conventional,UNKNOWN,4085
Sold,906 Bay Oaks Road,906,Bay Oaks,Houston,77008,29.788229,-95.4141024,259000,255000,2006-06-28,2006-08-04,1765,146.74,144.48,9150,1950,3,2,1,FALSE,Ranch,7,7,Conventional,UNKNOWN,4647
Sold,5713 Kiam,5713,Kiam,Houston,77007,29.7809818,-95.4248232,259000,255000,2006-04-27,2006-06-28,2004,129.24,127.25,2050,2005,3,3.1,3,TRUE,"Spanish, Traditional",25,25,Conventional,UNKNOWN,0
Sold,5723 Kiam,5723,Kiam,Houston,77007,29.7810987,-95.4252734,264900,255000,2005-08-29,2006-04-07,2100,126.14,121.43,2012,2005,3,3.1,3,TRUE,"Spanish, Traditional",42,42,Cash Sale,UNKNOWN,0
Sold,5231 A Kiam,5231 A,Kiam,Houston,77007,29.7812746,-95.4153112,259900,255000,2005-03-11,2006-01-20,2145,121.17,118.88,1997,2005,3,2.1,3,TRUE,Contemporary/Modern,223,223,Conventional,UNKNOWN,0
Sold,535 Allston Street,535,Allston,Houston,77007,29.7810342,-95.4000804,265000,255000,2004-10-23,2005-01-07,2400,110.42,106.25,3000,2004,3,3,3,TRUE,Contemporary/Modern,61,201,Conventional,UNKNOWN,0
Sold,903 Allston,903,Allston,Houston,77008,29.7871266,-95.4002338,259000,255000,2003-02-10,2003-03-14,1455,178.01,175.26,3850,1910,3,2,1.5,FALSE,Victorian,2,2,Conventional,UNKNOWN,5803
Sold,543 T C Jester,543,T C Jester,Houston,77007,29.7817883,-95.4186135,249900,255000,2003-01-02,2004-11-23,2000,124.95,127.5,0,2004,3,3.1,3,TRUE,Mediterranean,238,238,Conventional,UNKNOWN,0
Sold,2302 Cohn Street,2302,Cohn,Houston,77007,29.780112,-95.4218359,255000,255000,2009-02-16,2009-03-20,2266,112.53,112.53,3030,2000,3,2.1,2,FALSE,Contemporary/Modern,9,9,Conventional,FALSE,6023
Sold,5427 Petty Street Unit#B,5427,Petty,Houston,77007,29.7804262,-95.4196672,249900,255300,2012-06-27,2013-07-02,1892,132.08,134.94,1780,2012,3,3.1,3,TRUE,Traditional,37,37,VA,FALSE,1795
Sold,5114A Cornish,5114A,Cornish,Houston,77007,29.7786129,-95.4132841,259900,255500,2011-09-05,2011-10-07,2000,129.95,127.75,2500,2011,3,2.1,2,TRUE,Other Style,17,380,Conventional,FALSE,0
Sold,5415 Kansas Street,5415,Kansas,Houston,77007,29.7818667,-95.4188999,264000,255600,2010-04-27,2010-04-28,1986,132.93,128.7,1938,2004,3,3.1,3,FALSE,Traditional,0,328,FHA,FALSE,5746
Sold,3263 Maxroy Street,3263,Maxroy,Houston,77008,29.786779,-95.431507,257500,256000,2012-04-16,2012-09-12,1846,139.49,138.68,0,2008,3,3.1,3,FALSE,"Contemporary/Modern, Traditional",114,114,Conventional,TRUE,0
Sold,731 Heights Boulevard,731,Heights,Houston,77007,29.784338,-95.3979712,269900,256000,2008-09-08,2008-12-17,1409,191.55,181.69,2065,1985,2,2,2,FALSE,Contemporary/Modern,45,45,Conventional,FALSE,3464
Sold,5939 Kiam Unit#6F,5939,Kiam,Houston,77007,29.7810194,-95.4305118,264900,256000,2008-03-03,2008-06-30,2280,116.18,112.28,0,2007,3,3.1,3,TRUE,"Contemporary/Modern, Mediterranean",93,93,Conventional,TRUE,0
Sold,312 W 11th Street,312,11th,Houston,77008,29.7904882,-95.4006721,279000,256000,2004-05-18,2004-08-23,2584,107.97,99.07,3247,1920,2,2.1,2,FALSE,Other Style,58,58,Conventional,UNKNOWN,8721
Sold,784 Nicholson,784,Nicholson,Houston,77007,29.7847231,-95.4052118,269900,256400,2011-10-07,2011-11-30,2012,134.15,127.44,1406,2011,3,3.1,4,TRUE,Contemporary/Modern,24,284,Conventional,TRUE,0
Sold,5721 Kiam,5721,Kiam,Houston,77007,29.7810452,-95.425478,269000,256900,2006-04-27,2006-06-20,2004,134.23,128.19,2050,2005,3,3.1,3,TRUE,"Spanish, Traditional",0,0,Conventional,UNKNOWN,0
Sold,5817 Darling Street Unit#F,5817,Darling,Houston,77007,29.7793448,-95.4276367,259000,257000,2017-05-26,2017-08-14,1375,188.36,186.91,1400,2006,2,1.1,3,FALSE,Contemporary/Modern,53,53,Conventional,FALSE,6445
Sold,1014 Nashua Street,1014,Nashua,Houston,77008,29.7892561,-95.4121385,265000,257000,2009-03-16,2009-06-22,1361,194.71,188.83,8568,1951,2,1,1,FALSE,Ranch,60,60,Conventional,FALSE,6221
Sold,1022 Prince Street,1022,Prince,Houston,77008,29.7898456,-95.4131614,259900,257000,2007-03-27,2007-06-28,1407,184.72,182.66,7800,1950,2,1,1,FALSE,Ranch,59,59,Conventional,UNKNOWN,5421
Sold,811 Herkimer Street,811,Herkimer,Houston,77007,29.7856281,-95.4062984,260000,257500,2017-09-11,2017-10-25,1008,65.66,255.46,3960,1936,3,1,1,FALSE,Traditional,9,9,unknown,FALSE,7141
Sold,813 Dorothy Street,813,Dorothy,Houston,77007,29.785937,-95.408608,275000,257500,2014-05-02,2015-04-15,1056,260.42,243.84,4650,1920,1,3,1,FALSE,Traditional,204,204,Cash Sale,FALSE,4375
Sold,522 A Allston,522 A,Allston,Houston,77007,29.7807002,-95.399702,275000,257900,2011-03-23,2011-07-27,1998,137.64,129.08,1700,2011,3,3.1,3,TRUE,Traditional,111,111,Conventional,FALSE,0
Sold,5925-B Kansas Street,5925-B,Kansas,Houston,77007,29.7816791,-95.429816,266000,258000,2012-03-26,2012-06-22,1885,141.11,136.87,0,2012,2,2.1,2,TRUE,Traditional,49,49,Conventional,FALSE,0
Sold,2509 Radcliffe Street,2509,Radcliffe,Houston,77007,29.7814817,-95.4203219,265000,258000,2007-06-16,2007-08-30,1887,140.43,136.72,2512,2003,3,2.1,2,FALSE,Traditional,31,31,Conventional,UNKNOWN,5368
Sold,5921A Petty,5921A,Petty,Houston,77007,29.7802596,-95.4298145,259000,259000,2012-05-23,2012-07-24,1900,136.32,136.32,2675,2012,3,2.1,2,TRUE,Other Style,21,21,FHA,FALSE,0
Sold,5725 Kiam,5725,Kiam,Houston,77007,29.7809634,-95.4252734,259000,259000,2005-08-30,2006-07-31,2100,123.33,123.33,2013,2005,3,3.1,3,TRUE,"Spanish, Traditional",160,160,Conventional,UNKNOWN,0
Sold,952 Ashland,952,Ashland,Houston,77008,29.7886198,-95.4031484,259900,259000,1999-08-10,2000-06-23,2079,125.01,124.58,0,1999,3,3.1,2,TRUE,Victorian,290,290,Conventional,UNKNOWN,0
Sold,5701A Kiam,5701A,Kiam,Houston,77007,29.7810787,-95.4246595,264000,259000,2006-11-28,2007-03-09,2137,123.54,121.2,0,2006,3,3.1,3,FALSE,"Contemporary/Modern, Traditional",0,0,Cash Sale,UNKNOWN,0
Sold,5701 F Kiam,5701 F,Kiam,Houston,77007,29.7810787,-95.4246595,264000,259000,2006-09-25,2007-03-09,2137,123.54,121.2,2050,2006,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",63,63,Conventional,UNKNOWN,0
Sold,5925-A Kansas Street,5925-A,Kansas,Houston,77007,29.7816791,-95.429816,266000,259200,2012-03-26,2012-06-29,1885,141.11,137.51,0,2012,2,2.1,2,TRUE,Traditional,52,52,Conventional,FALSE,0
Sold,5806 Kansas F,5806,Kansas F,Houston,77007,29.7820732,-95.427078,259900,259500,2013-01-22,2013-03-04,1784,145.68,145.46,1891,2006,2,2.1,3,FALSE,Traditional,6,6,Conventional,TRUE,5653
Sold,5947 Kansas,5947,Kansas,Houston,77007,29.7817224,-95.430962,259888,259888,2006-03-31,2006-06-30,2057,126.34,126.34,0,2006,3,3.1,3,TRUE,Traditional,67,67,Conventional,UNKNOWN,0
Sold,5945 Kansas,5945,Kansas,Houston,77007,29.7817257,-95.4308801,259888,259888,2006-03-31,2006-07-21,2057,126.34,126.34,0,2006,3,3.1,3,TRUE,Traditional,0,0,Conventional,UNKNOWN,0
Sold,5427 Petty Street Unit#A,5427,Petty,Houston,77007,29.7804262,-95.4196672,259900,259900,2012-06-27,2013-05-31,1968,132.06,132.06,1564,2012,3,3.1,3,TRUE,Traditional,25,25,Conventional,FALSE,1795
Sold,5615 B Kiam Street,5615 B,Kiam,Houston,77007,29.7810238,-95.4229715,259900,259900,2012-02-01,2012-05-16,1816,143.12,143.12,2688,2012,3,2.1,2,TRUE,Traditional,55,55,FHA,TRUE,0
Sold,5615 A Kiam Street,5615 A,Kiam,Houston,77007,29.781028,-95.4228692,259900,259900,2012-02-01,2012-04-30,1816,143.12,143.12,2688,2012,3,2.1,2,TRUE,Traditional,45,45,FHA,TRUE,0
Sold,5714 Larkin,5714,Larkin,Houston,77007,29.7792482,-95.4253143,259900,259900,2011-05-04,2011-06-30,2000,129.95,129.95,2687,2011,3,2.1,2,TRUE,Other Style,17,17,Conventional,FALSE,0
Sold,5716 Larkin,5716,Larkin,Houston,77007,29.7792084,-95.4253628,259900,259900,2011-05-04,2011-06-28,2000,129.95,129.95,2687,2011,3,2.1,2,TRUE,Other Style,25,25,FHA,FALSE,0
Sold,5716B Kansas,5716B,Kansas,Houston,77007,29.782231,-95.4251506,264900,259900,2010-07-01,2010-11-12,1962,135.02,132.47,0,2010,3,3.1,3,TRUE,Mediterranean,68,68,FHA,TRUE,0
Sold,5231 B Kiam,5231 B,Kiam,Houston,77007,29.7811264,-95.4153201,259900,259900,2005-03-11,2006-03-14,2135,121.73,121.73,2450,2005,3,3.1,3,TRUE,Contemporary/Modern,293,293,Cash Sale,UNKNOWN,0
Sold,5722 Cornish Street,5722,Cornish,Houston,77007,29.7784081,-95.42601,279000,260000,2014-09-16,2015-01-03,960,52.15,270.83,5350,1950,2,1,1,FALSE,Traditional,36,36,Cash Sale,FALSE,3651
Sold,5333 Larkin,5333,Larkin,Houston,77007,29.7789434,-95.4173348,279500,260000,2014-01-14,2014-06-13,768,52.24,338.54,5350,1950,2,1,1,FALSE,Traditional,108,108,Conventional,FALSE,0
Sold,5711 Kansas Street,5711,Kansas,Houston,77007,29.7818302,-95.4250278,269900,260000,2013-10-22,2013-11-27,768,50.45,338.54,5350,1960,2,1,1,FALSE,Traditional,6,6,Conventional,FALSE,3448
Sold,820 Lawrence Street,820,Lawrence,Houston,77007,29.7861399,-95.4067381,285000,260000,2013-07-03,2013-08-15,980,290.82,265.31,5000,1920,2,1,1,FALSE,Contemporary/Modern,15,15,Cash Sale,FALSE,4648
Sold,1005 Waverly Street,1005,Waverly,Houston,77008,29.7890207,-95.4046518,239900,260000,2013-04-04,2013-05-10,1054,227.61,246.68,4150,1920,2,1,1,FALSE,Traditional,2,2,Conventional,FALSE,5641
Sold,2730 Sherwin Street,2730,Sherwin,Houston,77007,29.7828972,-95.4262249,255000,260000,2013-01-29,2013-05-07,1527,166.99,170.27,1667,2006,3,2,2,FALSE,Mediterranean,11,11,Conventional,TRUE,5413
Sold,1035 Waverly Street,1035,Waverly,Houston,77008,29.7899317,-95.4047029,280000,260000,2012-07-12,2012-08-27,1128,248.23,230.5,6600,1920,3,2,1,FALSE,Traditional,4,4,Cash Sale,FALSE,4931
Sold,5960 Kansas Street,5960,Kansas,Houston,77007,29.7820014,-95.4304811,275000,260000,2011-11-01,2012-02-17,2579,106.63,100.81,1640,2005,3,3.1,4,FALSE,Contemporary/Modern,72,72,Conventional,TRUE,6075
Sold,785 Waverly,785,Waverly,Houston,77007,29.7846919,-95.4046518,269900,260000,2011-10-07,2012-03-16,2000,134.95,130,1406,2011,3,3.1,4,TRUE,Contemporary/Modern,31,518,Conventional,TRUE,0
Sold,5980 Kansas Street,5980,Kansas,Houston,77007,29.7819963,-95.4308801,275000,260000,2011-02-24,2011-08-24,2479,110.93,104.88,1640,2006,3,3.1,4,FALSE,Traditional,141,141,Conventional,TRUE,6075
Sold,2215 Reinerman Street,2215,Reinerman,Houston,77007,29.7796734,-95.413816,269900,260000,2010-08-25,2010-12-30,2150,125.53,120.93,1600,2007,3,3.1,3,FALSE,Contemporary/Modern,97,97,Conventional,FALSE,5596
Sold,2503 Cohn Street,2503,Cohn,Houston,77007,29.7814589,-95.4222554,268500,260000,2009-08-28,2009-10-22,1953,137.48,133.13,2512,2003,3,2.1,2,FALSE,Traditional,17,17,Conventional,FALSE,5423
Sold,910 Allston,910,Allston,Houston,77008,29.7874172,-95.3997429,260000,260000,2006-07-17,2006-08-18,1404,185.19,185.19,6600,1925,3,2,1,FALSE,Traditional,3,3,Conventional,UNKNOWN,5608
Sold,6138 Queenswood Lane,6138,Queenswood,Houston,77008,29.7870677,-95.4226544,265000,260000,2006-04-12,2006-06-23,1600,165.63,162.5,10090,1953,3,2,1,FALSE,Ranch,42,42,Conventional,UNKNOWN,5558
Sold,839 Allston,839,Allston,Houston,77007,29.7865371,-95.4003156,279900,260000,2005-08-01,2005-11-18,1823,153.54,142.62,6600,1920,2,2,1,FALSE,Traditional,85,85,Conventional,UNKNOWN,5692
Sold,741 Allston,741,Allston,Houston,77007,29.7845999,-95.4002747,264900,260000,2005-03-07,2005-09-02,1573,168.4,165.29,4403,1940,3,2,1,FALSE,Traditional,154,154,Other,UNKNOWN,0
Sold,541 T C Jester,541,T C Jester,Houston,77007,29.7816981,-95.4186135,249900,260000,2004-02-18,2004-12-16,2000,124.95,130,0,2004,3,3.1,3,TRUE,Mediterranean,179,179,Conventional,UNKNOWN,0
Sold,1041 Waverly,1041,Waverly,Houston,77008,29.7902364,-95.4046927,260000,260000,1999-12-17,2000-06-07,2800,92.86,92.86,6600,1920,4,2.1,2,FALSE,Traditional,135,135,Conventional,UNKNOWN,3590
Sold,922 Lawrence Street,922,Lawrence,Houston,77008,29.787987,-95.406779,260000,260500,2015-12-03,2016-01-26,792,49.52,328.91,5250,1930,2,1,1,FALSE,Traditional,41,41,Cash Sale,FALSE,0
Sold,930 Dorothy Street,930,Dorothy,Houston,77008,29.7881356,-95.4086609,290000,260950,2013-10-24,2013-11-27,1136,255.28,229.71,6000,1930,3,1,1,FALSE,Traditional,6,6,Conventional,FALSE,6176
Sold,914 Prince Street,914,Prince,Houston,77008,29.7881339,-95.4131205,259900,261000,2009-10-13,2009-11-23,1379,188.47,189.27,8400,1950,2,2,1,FALSE,Traditional,7,7,Conventional,FALSE,3547
Sold,5231 C Kiam,5231 C,Kiam,Houston,77007,29.7812001,-95.4153269,264900,261500,2005-03-11,2006-03-31,2161,122.58,121.01,2229,2005,3,3.1,3,TRUE,Contemporary/Modern,290,290,Cash Sale,UNKNOWN,0
Sold,5509 Petty Street,5509,Petty,Houston,77007,29.7803493,-95.4204446,263000,261944,2012-12-12,2013-02-05,2241,117.36,116.89,1890,2005,3,3.1,3,FALSE,Traditional,8,8,Cash Sale,FALSE,0
Sold,413 10th Street,413,10th,Houston,77008,29.7889571,-95.4017882,289900,262000,2013-07-30,2013-10-21,1040,65.89,251.92,4400,1925,2,1,1,FALSE,Traditional,44,44,Conventional,FALSE,6195
Sold,5952 Kansas Street,5952,Kansas,Houston,77007,29.7822936,-95.4305016,279900,262000,2010-09-30,2012-06-08,2400,116.63,109.17,1937,2005,4,3.1,3,FALSE,Contemporary/Modern,290,290,VA,FALSE,5612
Sold,5610 D Kiam,5610 D,Kiam,Houston,77007,29.7815635,-95.4225962,269900,262000,2008-12-15,2009-09-30,2048,131.79,127.93,1654,2008,3,3.1,3,TRUE,Other Style,192,254,Conventional,FALSE,0
Sold,501 W 10,501,10,Houston,77008,29.7890189,-95.4024836,259900,262000,2001-02-14,2001-03-22,1900,136.79,137.89,7380,1925,3,2,1.5,FALSE,Victorian,19,86,Conventional,UNKNOWN,2625
Sold,545 T C Jester,545,T C Jester,Houston,77007,29.7818676,-95.4186033,279900,262500,2005-07-24,2005-09-30,2016,138.84,130.21,0,2004,3,3.1,3,TRUE,Mediterranean,25,25,Conventional,UNKNOWN,0
Sold,1010 Yaupon Square Lane Unit#A,1010,Yaupon Square,Houston,77008,29.7880634,-95.4385135,290900,262900,2007-05-15,2007-10-22,2107,138.06,124.77,0,2007,3,2,1,TRUE,Georgian,140,140,Conventional,UNKNOWN,0
Sold,6001 Kansas,6001,Kansas,Houston,77007,29.7816672,-95.4314838,274900,263000,2011-09-02,2011-10-27,2183,125.93,120.48,2688,2011,3,2.1,2,TRUE,Traditional,20,20,Conventional,FALSE,0
Sold,5836 Petty Street,5836,Petty,Houston,77007,29.78067,-95.428296,269000,263000,2009-07-09,2009-10-26,2614,102.91,100.61,2688,2003,3,2.1,2,FALSE,Traditional,76,76,Conventional,FALSE,6183
Sold,5327 Kansas,5327,Kansas,Houston,77007,29.7817132,-95.4171405,263000,263000,2009-04-02,2009-09-23,2230,117.94,117.94,0,2009,3,3.1,3,TRUE,Traditional,133,133,FHA,FALSE,0
Sold,2102 Sherwin Street,2102,Sherwin,Houston,77007,29.7784915,-95.4264499,275000,263500,2019-04-16,2019-05-28,680,404.41,387.5,4099,1938,2,1,1,FALSE,Traditional,12,12,unknown,FALSE,4685
Sold,2160 Arabelle,2160,Arabelle,Houston,77007,29.778761,-95.423938,264500,264000,2017-02-24,2017-04-26,1178,224.53,224.11,1400,2003,2,1.1,3,FALSE,Traditional,30,30,unknown,FALSE,5847
Sold,5324 Kansas,5324,Kansas,Houston,77007,29.7822788,-95.4169736,264000,264000,2012-07-20,2012-08-20,1829,144.34,144.34,2675,2012,3,2.1,2,TRUE,Other Style,3,3,Conventional,FALSE,0
Sold,5322 Kansas,5322,Kansas,Houston,77007,29.7822535,-95.4168847,264000,264000,2012-07-20,2012-09-06,1829,144.34,144.34,2675,2012,3,2.1,2,TRUE,Other Style,1,1,Conventional,FALSE,0
Sold,803 Allston,803,Allston,Houston,77007,29.7854148,-95.4001929,269500,264000,2011-06-28,2011-10-17,1050,256.67,251.43,3950,1930,2,1,1,FALSE,Traditional,72,72,Conventional,FALSE,4553
Sold,743 Heights Boulevard,743,Heights,Houston,77007,29.7848468,-95.3980863,295000,264000,2010-05-14,2010-06-30,1327,39.33,198.94,7500,1930,3,1,1,FALSE,Traditional,37,37,Cash Sale,FALSE,0
Sold,5939 Kiam Unit#3C,5939,Kiam,Houston,77007,29.7810194,-95.4305118,269900,264000,2008-03-03,2008-08-01,2280,118.38,115.79,0,2007,3,3.1,3,TRUE,"Contemporary/Modern, Mediterranean",139,139,Conventional,FALSE,0
Sold,5939 Kiam Unit#4D,5939,Kiam,Houston,77007,29.7810194,-95.4305118,269900,264000,2008-03-03,2008-08-12,2178,123.92,121.21,0,2007,3,3.1,3,TRUE,Contemporary/Modern,135,135,Conventional,FALSE,0
Sold,5711 Kiam,5711,Kiam,Houston,77007,29.781072,-95.4248232,269000,264000,2006-04-27,2006-07-10,2004,134.23,131.74,2050,2005,3,3.1,3,TRUE,"Spanish, Traditional",31,31,Conventional,UNKNOWN,0
Sold,2007 Croydon,2007,Croydon,Houston,77008,29.7887649,-95.416987,269900,264000,2004-02-12,2004-06-16,1812,148.95,145.7,7700,1967,2,2,1,FALSE,Traditional,103,103,Conventional,UNKNOWN,6331
Sold,5807 Larkin,5807,Larkin,Houston,77007,29.7788137,-95.427115,264900,264500,2012-12-13,2013-01-25,1900,139.42,139.21,3012,2012,3,2.1,2,TRUE,Other Style,3,3,Conventional,FALSE,0
Sold,1518 Glen Oaks Street,1518,Glen Oaks,Houston,77008,29.7845417,-95.4127522,264500,264500,2010-04-19,2010-05-28,1147,230.6,230.6,7735,1951,2,1,1,FALSE,Ranch,7,7,Conventional,FALSE,5517
Sold,5701 B Kiam,5701 B,Kiam,Houston,77007,29.7810787,-95.4246595,269000,264565,2006-09-25,2007-04-18,2137,125.88,123.8,0,2006,3,3.1,3,TRUE,"Contemporary/Modern, Traditional",178,178,Conventional,UNKNOWN,0
Sold,5736 Petty,5736,Petty,Houston,77007,29.7806443,-95.4261839,264888,264888,2006-03-02,2006-12-08,2057,128.77,128.77,0,2006,3,3.1,3,TRUE,Traditional,267,267,Conventional,UNKNOWN,0
